MÊS;PRODUTO;REGIÃO;NÚMERO DE POSTOS PESQUISADOS;UNIDADE DE MEDIDA;PREÇO MÉDIO REVENDA;DESVIO PADRÃO REVENDA;PREÇO MÍNIMO REVENDA;PREÇO MÁXIMO REVENDA;COEF DE VARIAÇÃO REVENDA;MARGEM MÉDIA REVENDA;PREÇO MÉDIO DISTRIBUIÇÃO;DESVIO PADRÃO DISTRIBUIÇÃO;PREÇO MÍNIMO DISTRIBUIÇÃO;PREÇO MÁXIMO DISTRIBUIÇÃO;COEF DE VARIAÇÃO DISTRIBUIÇÃO;;;;;
ago/16;GNV;CENTRO OESTE;18;R$/m3;2,376;0,172;2,199;2,699;0,676;0,072;1,700;0,061;1,647;1,833;0,036;;;;;
ago/16;GNV;NORDESTE;409;R$/m3;2,341;0,207;1,799;2,800;0,774;0,088;1,567;0,233;1,190;1,985;0,149;;;;;
ago/16;GNV;NORTE;2;R$/m3;2,550;0,000;2,550;2,550;0,508;0,000;2,042;0,139;1,944;2,140;0,068;;;;;
ago/16;GNV;SUDESTE;790;R$/m3;2,068;0,199;1,688;2,899;0,606;0,096;1,462;0,174;1,231;1,900;0,119;;;;;
ago/16;GNV;SUL;241;R$/m3;2,421;0,281;1,950;3,090;0,523;0,116;1,898;0,301;1,358;2,616;0,159;;;;;
ago/16;OLEO DIESEL;CENTRO OESTE;1651;R$/l;3,168;0,180;2,729;3,599;0,335;0,057;2,833;0,104;2,625;3,091;0,037;;;;;
ago/16;OLEO DIESEL;NORDESTE;3380;R$/l;3,054;0,117;2,740;3,489;0,329;0,038;2,725;0,090;2,540;2,927;0,033;;;;;
ago/16;OLEO DIESEL;NORTE;1332;R$/l;3,240;0,209;2,840;3,980;0,389;0,065;2,851;0,150;2,540;3,339;0,053;;;;;
ago/16;OLEO DIESEL;SUDESTE;8377;R$/l;2,954;0,121;2,600;3,622;0,331;0,041;2,623;0,095;2,311;2,987;0,036;;;;;
ago/16;OLEO DIESEL;SUL;2959;R$/l;2,888;0,118;2,530;3,430;0,335;0,041;2,553;0,069;2,296;2,734;0,027;;;;;
ago/16;OLEO DIESEL S10;CENTRO OESTE;1499;R$/l;3,318;0,178;2,939;3,770;0,364;0,054;2,954;0,094;2,746;3,248;0,032;;;;;
ago/16;OLEO DIESEL S10;NORDESTE;4501;R$/l;3,132;0,130;2,790;3,799;0,337;0,042;2,795;0,104;2,550;3,147;0,037;;;;;
ago/16;OLEO DIESEL S10;NORTE;1305;R$/l;3,402;0,233;2,900;4,250;0,426;0,068;2,976;0,180;2,640;3,714;0,060;;;;;
ago/16;OLEO DIESEL S10;SUDESTE;9013;R$/l;3,106;0,127;2,699;3,659;0,355;0,041;2,751;0,098;2,455;3,101;0,036;;;;;
ago/16;OLEO DIESEL S10;SUL;3465;R$/l;3,036;0,123;2,690;3,657;0,383;0,041;2,653;0,074;2,339;2,923;0,028;;;;;
set/16;ETANOL HIDRATADO;CENTRO OESTE;1881;R$/l;2,621;0,181;2,199;3,100;0,397;0,069;2,224;0,157;1,905;2,787;0,071;;;;;
set/16;ETANOL HIDRATADO;NORDESTE;4059;R$/l;3,012;0,210;2,549;3,699;0,377;0,070;2,635;0,181;2,059;3,303;0,069;;;;;
set/16;ETANOL HIDRATADO;NORTE;748;R$/l;3,303;0,241;2,800;3,995;0,427;0,073;2,876;0,162;2,316;3,364;0,056;;;;;
set/16;ETANOL HIDRATADO;SUDESTE;11190;R$/l;2,401;0,335;1,890;3,932;0,311;0,140;2,090;0,263;1,696;3,470;0,126;;;;;
set/16;ETANOL HIDRATADO;SUL;3358;R$/l;2,685;0,393;2,190;3,999;0,345;0,146;2,340;0,350;1,871;3,317;0,150;;;;;
set/16;GASOLINA COMUM;CENTRO OESTE;1856;R$/l;3,614;0,186;3,089;4,300;0,421;0,051;3,193;0,122;2,906;3,445;0,038;;;;;
set/16;GASOLINA COMUM;NORDESTE;4630;R$/l;3,688;0,210;3,140;4,399;0,456;0,057;3,232;0,121;2,982;3,635;0,037;;;;;
set/16;GASOLINA COMUM;NORTE;1452;R$/l;3,904;0,229;3,299;4,650;0,529;0,059;3,375;0,137;3,040;3,952;0,041;;;;;
set/16;GASOLINA COMUM;SUDESTE;11258;R$/l;3,589;0,232;3,010;4,899;0,445;0,065;3,144;0,195;2,590;3,755;0,062;;;;;
set/16;GASOLINA COMUM;SUL;4025;R$/l;3,681;0,204;3,099;4,299;0,447;0,055;3,234;0,135;2,880;3,626;0,042;;;;;
set/16;GLP;CENTRO OESTE;2578;R$/13kg;60,372;7,610;45,000;90,000;14,480;0,126;45,892;4,503;26,000;72,000;0,098;;;;;
set/16;GLP;NORDESTE;3955;R$/13kg;53,292;7,100;37,000;75,000;16,930;0,133;36,362;4,758;28,000;53,000;0,131;;;;;
set/16;GLP;NORTE;2285;R$/13kg;59,749;7,065;45,000;80,000;15,778;0,118;43,971;4,388;26,080;61,000;0,100;;;;;
set/16;GLP;SUDESTE;9141;R$/13kg;53,343;5,838;35,000;79,900;17,564;0,109;35,779;4,802;21,840;56,600;0,134;;;;;
set/16;GLP;SUL;4458;R$/13kg;55,989;6,385;38,000;80,000;17,256;0,114;38,733;5,818;21,523;60,000;0,150;;;;;
set/16;GNV;CENTRO OESTE;14;R$/m3;2,367;0,187;2,199;2,699;0,669;0,079;1,698;0,017;1,683;1,713;0,010;;;;;
set/16;GNV;NORDESTE;316;R$/m3;2,308;0,208;1,990;2,800;0,660;0,090;1,648;0,230;1,190;1,985;0,140;;;;;
set/16;GNV;NORTE;4;R$/m3;2,750;0,142;2,550;2,850;0,793;0,052;1,957;0,000;1,957;1,957;0,000;;;;;
set/16;GNV;SUDESTE;684;R$/m3;2,105;0,189;1,699;2,899;0,654;0,090;1,451;0,162;1,150;1,785;0,112;;;;;
set/16;GNV;SUL;204;R$/m3;2,431;0,291;1,959;3,099;0,658;0,120;1,773;0,319;1,361;2,603;0,180;;;;;
set/16;OLEO DIESEL;CENTRO OESTE;1316;R$/l;3,170;0,181;2,799;3,599;0,332;0,057;2,838;0,102;2,649;3,194;0,036;;;;;
set/16;OLEO DIESEL;NORDESTE;2810;R$/l;3,048;0,116;2,720;3,489;0,331;0,038;2,717;0,089;2,530;2,914;0,033;;;;;
set/16;OLEO DIESEL;NORTE;1182;R$/l;3,244;0,208;2,840;3,980;0,393;0,064;2,851;0,149;2,560;3,342;0,052;;;;;
set/16;OLEO DIESEL;SUDESTE;6976;R$/l;2,953;0,120;2,610;3,622;0,325;0,041;2,628;0,097;2,360;3,020;0,037;;;;;
set/16;OLEO DIESEL;SUL;2493;R$/l;2,891;0,118;2,530;3,430;0,343;0,041;2,548;0,071;2,389;2,740;0,028;;;;;
set/16;OLEO DIESEL S10;CENTRO OESTE;1218;R$/l;3,315;0,179;2,939;3,890;0,345;0,054;2,970;0,090;2,787;3,250;0,030;;;;;
set/16;OLEO DIESEL S10;NORDESTE;3734;R$/l;3,129;0,130;2,720;3,799;0,341;0,042;2,788;0,111;2,525;3,036;0,040;;;;;
set/16;OLEO DIESEL S10;NORTE;1140;R$/l;3,405;0,241;2,900;4,250;0,435;0,071;2,970;0,175;2,610;3,740;0,059;;;;;
set/16;OLEO DIESEL S10;SUDESTE;7500;R$/l;3,106;0,132;2,699;3,799;0,348;0,042;2,758;0,105;2,184;3,198;0,038;;;;;
set/16;OLEO DIESEL S10;SUL;2927;R$/l;3,035;0,124;2,499;3,657;0,382;0,041;2,653;0,076;2,420;2,911;0,029;;;;;
out/16;ETANOL HIDRATADO;CENTRO OESTE;1956;R$/l;2,732;0,213;2,250;3,299;0,392;0,078;2,340;0,192;1,980;2,968;0,082;;;;;
out/16;ETANOL HIDRATADO;NORDESTE;4152;R$/l;3,030;0,192;2,590;3,699;0,387;0,063;2,643;0,170;2,059;3,303;0,064;;;;;
out/16;ETANOL HIDRATADO;NORTE;777;R$/l;3,308;0,252;2,790;3,995;0,393;0,076;2,915;0,164;2,449;3,337;0,056;;;;;
out/16;ETANOL HIDRATADO;SUDESTE;11912;R$/l;2,597;0,304;1,979;3,899;0,318;0,117;2,279;0,262;1,770;3,499;0,115;;;;;
out/16;ETANOL HIDRATADO;SUL;3605;R$/l;2,831;0,374;2,260;4,200;0,320;0,132;2,511;0,336;2,000;3,591;0,134;;;;;
out/16;GASOLINA COMUM;CENTRO OESTE;1923;R$/l;3,628;0,201;3,159;4,300;0,414;0,055;3,214;0,119;2,930;3,461;0,037;;;;;
out/16;GASOLINA COMUM;NORDESTE;4786;R$/l;3,714;0,183;3,199;4,399;0,490;0,049;3,224;0,116;2,987;3,569;0,036;;;;;
out/16;GASOLINA COMUM;NORTE;1482;R$/l;3,861;0,255;3,350;4,650;0,486;0,066;3,375;0,148;3,040;3,952;0,044;;;;;
out/16;GASOLINA COMUM;SUDESTE;11939;R$/l;3,609;0,223;3,049;4,899;0,438;0,062;3,171;0,189;2,590;3,758;0,060;;;;;
out/16;GASOLINA COMUM;SUL;4348;R$/l;3,686;0,199;3,119;4,339;0,427;0,054;3,259;0,129;2,754;3,627;0,040;;;;;
out/16;GLP;CENTRO OESTE;2696;R$/13kg;61,548;8,598;45,000;90,000;14,413;0,140;47,135;4,621;27,760;79,200;0,098;;;;;
out/16;GLP;NORDESTE;4293;R$/13kg;53,925;7,190;35,000;75,000;16,644;0,133;37,281;4,855;28,000;53,000;0,130;;;;;
out/16;GLP;NORTE;2294;R$/13kg;61,068;7,364;41,000;82,000;15,612;0,121;45,456;4,813;26,080;61,000;0,106;;;;;
out/16;GLP;SUDESTE;10259;R$/13kg;53,748;5,723;35,000;79,900;17,075;0,106;36,673;4,853;21,641;56,600;0,132;;;;;
out/16;GLP;SUL;5029;R$/13kg;56,908;6,470;40,000;80,000;18,103;0,114;38,805;5,788;22,000;56,000;0,149;;;;;
out/16;GNV;CENTRO OESTE;19;R$/m3;2,387;0,122;2,199;2,599;0,691;0,051;1,696;0,020;1,655;1,713;0,012;;;;;
out/16;GNV;NORDESTE;325;R$/m3;2,298;0,199;1,990;2,829;0,681;0,087;1,617;0,257;1,199;2,070;0,159;;;;;
out/16;GNV;NORTE;9;R$/m3;2,670;0,122;2,550;2,850;0,618;0,046;2,052;0,098;1,944;2,150;0,048;;;;;
out/16;GNV;SUDESTE;738;R$/m3;2,072;0,209;1,688;3,015;0,627;0,101;1,445;0,193;1,231;2,030;0,134;;;;;
out/16;GNV;SUL;217;R$/m3;2,416;0,285;1,990;3,090;0,695;0,118;1,721;0,344;1,229;2,603;0,200;;;;;
out/16;OLEO DIESEL;CENTRO OESTE;1361;R$/l;3,174;0,181;2,759;3,590;0,349;0,057;2,825;0,103;2,600;3,179;0,036;;;;;
out/16;OLEO DIESEL;NORDESTE;2826;R$/l;3,042;0,113;2,750;3,489;0,337;0,037;2,705;0,091;2,500;2,934;0,034;;;;;
out/16;OLEO DIESEL;NORTE;1168;R$/l;3,248;0,204;2,839;3,980;0,402;0,063;2,846;0,157;2,550;3,372;0,055;;;;;
out/16;OLEO DIESEL;SUDESTE;7365;R$/l;2,954;0,121;2,610;3,622;0,337;0,041;2,617;0,098;2,374;3,028;0,037;;;;;
out/16;OLEO DIESEL;SUL;2644;R$/l;2,892;0,119;2,530;3,448;0,358;0,041;2,534;0,071;2,370;2,800;0,028;;;;;
out/16;OLEO DIESEL S10;CENTRO OESTE;1304;R$/l;3,317;0,173;2,939;3,770;0,380;0,052;2,937;0,091;2,670;3,220;0,031;;;;;
out/16;OLEO DIESEL S10;NORDESTE;3954;R$/l;3,127;0,129;2,770;3,799;0,350;0,041;2,777;0,118;2,344;3,042;0,042;;;;;
out/16;OLEO DIESEL S10;NORTE;1202;R$/l;3,409;0,233;2,900;4,250;0,443;0,068;2,966;0,177;2,610;3,741;0,060;;;;;
out/16;OLEO DIESEL S10;SUDESTE;8117;R$/l;3,102;0,132;2,699;3,790;0,351;0,043;2,751;0,106;2,422;3,116;0,039;;;;;
out/16;OLEO DIESEL S10;SUL;3197;R$/l;3,033;0,126;2,490;3,657;0,392;0,042;2,641;0,079;2,400;2,898;0,030;;;;;
nov/16;ETANOL HIDRATADO;CENTRO OESTE;2201;R$/l;2,847;0,189;2,299;3,399;0,380;0,066;2,467;0,202;2,040;3,147;0,082;;;;;
nov/16;ETANOL HIDRATADO;NORDESTE;4639;R$/l;3,034;0,188;2,569;3,699;0,338;0,062;2,696;0,155;2,152;3,392;0,057;;;;;
nov/16;ETANOL HIDRATADO;NORTE;788;R$/l;3,368;0,236;2,940;4,030;0,368;0,070;3,000;0,166;2,550;3,400;0,055;;;;;
nov/16;ETANOL HIDRATADO;SUDESTE;12504;R$/l;2,753;0,304;2,259;3,999;0,314;0,110;2,439;0,273;1,766;3,495;0,112;;;;;
nov/16;ETANOL HIDRATADO;SUL;3571;R$/l;2,960;0,385;2,490;4,479;0,297;0,130;2,663;0,340;2,238;3,823;0,128;;;;;
nov/16;GASOLINA COMUM;CENTRO OESTE;2166;R$/l;3,655;0,189;3,169;4,220;0,421;0,052;3,234;0,117;2,970;3,496;0,036;;;;;
nov/16;GASOLINA COMUM;NORDESTE;5392;R$/l;3,694;0,178;3,089;4,350;0,482;0,048;3,212;0,116;2,956;3,611;0,036;;;;;
nov/16;GASOLINA COMUM;NORTE;1572;R$/l;3,825;0,264;3,280;4,650;0,476;0,069;3,349;0,158;3,050;3,760;0,047;;;;;
nov/16;GASOLINA COMUM;SUDESTE;12621;R$/l;3,638;0,221;2,999;4,899;0,440;0,061;3,198;0,186;2,590;3,959;0,058;;;;;
nov/16;GASOLINA COMUM;SUL;4342;R$/l;3,684;0,200;3,149;4,330;0,416;0,054;3,268;0,134;2,974;3,647;0,041;;;;;
nov/16;GLP;CENTRO OESTE;3078;R$/13kg;62,252;8,257;48,000;90,000;14,530;0,133;47,722;4,022;31,050;79,200;0,084;;;;;
nov/16;GLP;NORDESTE;4538;R$/13kg;53,799;7,040;35,000;75,000;15,808;0,131;37,991;4,902;25,000;53,000;0,129;;;;;
nov/16;GLP;NORTE;2224;R$/13kg;61,209;7,057;45,000;78,000;14,886;0,115;46,323;4,871;26,080;60,000;0,105;;;;;
nov/16;GLP;SUDESTE;9550;R$/13kg;54,168;5,712;35,000;74,900;17,160;0,105;37,008;4,936;21,641;58,000;0,133;;;;;
nov/16;GLP;SUL;4516;R$/13kg;57,136;6,625;40,000;79,900;17,863;0,116;39,273;5,727;21,623;56,000;0,146;;;;;
nov/16;GNV;CENTRO OESTE;16;R$/m3;2,392;0,173;2,199;2,699;0,684;0,072;1,708;0,012;1,683;1,713;0,007;;;;;
nov/16;GNV;NORDESTE;362;R$/m3;2,303;0,211;1,990;2,999;0,689;0,092;1,614;0,250;1,199;2,100;0,155;;;;;
nov/16;GNV;NORTE;2;R$/m3;2,739;0,000;2,739;2,739;-;0,000;-;-;-;-;-;;;;;
nov/16;GNV;SUDESTE;766;R$/m3;2,106;0,195;1,709;2,899;0,651;0,093;1,455;0,169;1,150;2,030;0,116;;;;;
nov/16;GNV;SUL;215;R$/m3;2,413;0,290;1,940;3,099;0,722;0,120;1,691;0,250;1,229;2,341;0,148;;;;;
nov/16;OLEO DIESEL;CENTRO OESTE;1575;R$/l;3,168;0,182;2,769;3,599;0,365;0,057;2,803;0,109;2,569;3,200;0,039;;;;;
nov/16;OLEO DIESEL;NORDESTE;3285;R$/l;3,019;0,118;2,640;3,489;0,354;0,039;2,665;0,111;2,375;2,955;0,042;;;;;
nov/16;OLEO DIESEL;NORTE;1263;R$/l;3,231;0,214;2,600;3,980;0,424;0,066;2,807;0,173;2,429;3,346;0,062;;;;;
nov/16;OLEO DIESEL;SUDESTE;7721;R$/l;2,942;0,133;2,459;3,622;0,374;0,045;2,568;0,119;2,190;3,028;0,046;;;;;
nov/16;OLEO DIESEL;SUL;2688;R$/l;2,870;0,126;2,477;3,430;0,384;0,044;2,486;0,091;2,240;2,729;0,037;;;;;
nov/16;OLEO DIESEL S10;CENTRO OESTE;1437;R$/l;3,313;0,178;2,939;3,797;0,396;0,054;2,917;0,094;2,676;3,240;0,032;;;;;
nov/16;OLEO DIESEL S10;NORDESTE;4427;R$/l;3,110;0,137;2,690;3,799;0,374;0,044;2,736;0,133;2,344;3,070;0,049;;;;;
nov/16;OLEO DIESEL S10;NORTE;1277;R$/l;3,391;0,242;2,820;4,250;0,460;0,071;2,931;0,195;2,489;3,742;0,067;;;;;
nov/16;OLEO DIESEL S10;SUDESTE;8525;R$/l;3,094;0,143;2,599;3,729;0,385;0,046;2,709;0,125;2,290;3,121;0,046;;;;;
nov/16;OLEO DIESEL S10;SUL;3192;R$/l;3,014;0,128;2,670;3,657;0,410;0,042;2,604;0,100;2,330;2,893;0,038;;;;;
dez/16;ETANOL HIDRATADO;CENTRO OESTE;1961;R$/l;2,886;0,214;2,399;3,499;0,368;0,074;2,518;0,195;2,190;3,120;0,077;;;;;
dez/16;ETANOL HIDRATADO;NORDESTE;3892;R$/l;3,066;0,188;2,599;3,990;0,373;0,061;2,693;0,160;2,151;3,318;0,059;;;;;
dez/16;ETANOL HIDRATADO;NORTE;724;R$/l;3,430;0,225;2,790;4,030;0,362;0,066;3,068;0,195;2,467;3,490;0,064;;;;;
dez/16;ETANOL HIDRATADO;SUDESTE;11042;R$/l;2,765;0,306;2,299;3,999;0,341;0,111;2,424;0,271;1,984;3,418;0,112;;;;;
dez/16;ETANOL HIDRATADO;SUL;3246;R$/l;2,983;0,403;2,490;4,479;0,317;0,135;2,666;0,365;2,220;3,791;0,137;;;;;
dez/16;GASOLINA COMUM;CENTRO OESTE;1933;R$/l;3,725;0,179;3,220;4,280;0,447;0,048;3,278;0,105;2,974;3,578;0,032;;;;;
dez/16;GASOLINA COMUM;NORDESTE;4567;R$/l;3,758;0,191;3,189;4,399;0,504;0,051;3,254;0,131;2,960;3,649;0,040;;;;;
dez/16;GASOLINA COMUM;NORTE;1474;R$/l;3,910;0,279;3,190;4,770;0,522;0,071;3,388;0,162;3,036;3,793;0,048;;;;;
dez/16;GASOLINA COMUM;SUDESTE;11211;R$/l;3,696;0,219;3,099;4,899;0,443;0,059;3,253;0,183;2,590;3,772;0,056;;;;;
dez/16;GASOLINA COMUM;SUL;4036;R$/l;3,742;0,218;3,189;4,439;0,424;0,058;3,318;0,145;2,969;3,756;0,044;;;;;
dez/16;GLP;CENTRO OESTE;2604;R$/13kg;62,162;8,368;45,000;90,000;14,604;0,135;47,558;4,182;31,050;79,200;0,088;;;;;
dez/16;GLP;NORDESTE;4062;R$/13kg;53,603;7,125;35,000;70,000;15,606;0,133;37,997;4,784;28,200;53,000;0,126;;;;;
dez/16;GLP;NORTE;2422;R$/13kg;61,345;7,043;43,000;78,000;15,253;0,115;46,092;4,696;26,080;60,000;0,102;;;;;
dez/16;GLP;SUDESTE;9368;R$/13kg;54,220;5,543;37,000;78,900;16,890;0,102;37,330;4,542;26,690;58,000;0,122;;;;;
dez/16;GLP;SUL;4399;R$/13kg;57,254;6,451;35,900;79,900;17,526;0,113;39,728;5,568;21,675;60,000;0,140;;;;;
dez/16;GNV;CENTRO OESTE;15;R$/m3;2,389;0,196;2,199;2,699;0,616;0,082;1,773;0,115;1,713;1,946;0,065;;;;;
dez/16;GNV;NORDESTE;302;R$/m3;2,319;0,221;1,790;2,829;0,686;0,095;1,633;0,241;1,163;2,002;0,148;;;;;
dez/16;GNV;NORTE;10;R$/m3;2,850;0,143;2,850;3,220;0,670;0,050;2,180;0,251;2,070;2,720;0,115;;;;;
dez/16;GNV;SUDESTE;641;R$/m3;2,082;0,199;1,749;2,899;0,602;0,096;1,480;0,186;1,178;2,030;0,126;;;;;
dez/16;GNV;SUL;188;R$/m3;2,412;0,285;1,949;3,099;0,739;0,118;1,673;0,218;1,370;2,246;0,130;;;;;
dez/16;OLEO DIESEL;CENTRO OESTE;1401;R$/l;3,201;0,195;2,769;3,699;0,414;0,061;2,787;0,112;2,575;3,195;0,040;;;;;
dez/16;OLEO DIESEL;NORDESTE;2735;R$/l;3,051;0,130;2,630;3,649;0,393;0,043;2,658;0,128;2,370;2,933;0,048;;;;;
dez/16;OLEO DIESEL;NORTE;1164;R$/l;3,279;0,228;2,600;4,070;0,471;0,070;2,808;0,176;2,429;3,389;0,063;;;;;
dez/16;OLEO DIESEL;SUDESTE;6775;R$/l;2,969;0,141;2,459;3,599;0,400;0,047;2,569;0,128;2,190;3,120;0,050;;;;;
dez/16;OLEO DIESEL;SUL;2453;R$/l;2,904;0,142;2,499;3,880;0,410;0,049;2,494;0,109;2,180;2,814;0,044;;;;;
dez/16;OLEO DIESEL S10;CENTRO OESTE;1298;R$/l;3,337;0,183;2,939;3,880;0,403;0,055;2,934;0,115;2,676;3,295;0,039;;;;;
dez/16;OLEO DIESEL S10;NORDESTE;3784;R$/l;3,138;0,153;2,680;3,899;0,401;0,049;2,737;0,146;2,377;3,085;0,053;;;;;
dez/16;OLEO DIESEL S10;NORTE;1199;R$/l;3,437;0,249;2,820;4,250;0,508;0,072;2,929;0,188;2,489;3,627;0,064;;;;;
dez/16;OLEO DIESEL S10;SUDESTE;7677;R$/l;3,129;0,153;2,599;3,999;0,415;0,049;2,714;0,135;2,229;3,126;0,050;;;;;
dez/16;OLEO DIESEL S10;SUL;2978;R$/l;3,051;0,145;2,600;3,677;0,446;0,048;2,605;0,118;2,278;2,940;0,045;;;;;
jan/17;ETANOL HIDRATADO;CENTRO OESTE;2155;R$/l;2,964;0,223;2,522;3,699;0,341;0,075;2,623;0,193;2,200;3,217;0,074;;;;;
jan/17;ETANOL HIDRATADO;NORDESTE;4547;R$/l;3,070;0,208;2,579;3,990;0,343;0,068;2,727;0,179;2,000;3,419;0,066;;;;;
jan/17;ETANOL HIDRATADO;NORTE;809;R$/l;3,522;0,226;3,100;4,209;0,383;0,064;3,139;0,183;2,590;3,575;0,058;;;;;
jan/17;ETANOL HIDRATADO;SUDESTE;12651;R$/l;2,852;0,313;2,259;4,050;0,350;0,110;2,502;0,272;1,983;3,679;0,109;;;;;
jan/17;ETANOL HIDRATADO;SUL;3589;R$/l;3,060;0,408;2,590;4,489;0,331;0,133;2,729;0,365;2,319;3,915;0,134;;;;;
jan/17;GASOLINA COMUM;CENTRO OESTE;2117;R$/l;3,794;0,172;3,379;4,400;0,413;0,045;3,381;0,113;3,090;3,690;0,033;;;;;
jan/17;GASOLINA COMUM;NORDESTE;5322;R$/l;3,708;0,227;3,139;4,399;0,424;0,061;3,284;0,145;2,990;3,699;0,044;;;;;
jan/17;GASOLINA COMUM;NORTE;1589;R$/l;3,964;0,274;3,469;4,770;0,484;0,069;3,480;0,153;2,908;3,874;0,044;;;;;
jan/17;GASOLINA COMUM;SUDESTE;12784;R$/l;3,754;0,215;3,149;4,949;0,443;0,057;3,311;0,179;2,590;3,921;0,054;;;;;
jan/17;GASOLINA COMUM;SUL;4561;R$/l;3,773;0,205;3,190;4,439;0,408;0,054;3,365;0,131;2,340;3,722;0,039;;;;;
jan/17;GLP;CENTRO OESTE;2831;R$/13kg;62,062;8,430;45,000;95,000;13,998;0,136;48,064;4,291;31,000;79,200;0,089;;;;;
jan/17;GLP;NORDESTE;4547;R$/13kg;53,196;7,299;37,990;75,000;14,912;0,137;38,284;4,944;28,120;51,000;0,129;;;;;
jan/17;GLP;NORTE;2377;R$/13kg;61,211;7,176;41,000;78,000;14,920;0,117;46,291;4,546;26,080;60,000;0,098;;;;;
jan/17;GLP;SUDESTE;10153;R$/13kg;54,513;5,919;37,990;79,900;16,775;0,109;37,738;4,954;26,000;60,900;0,131;;;;;
jan/17;GLP;SUL;4964;R$/13kg;57,170;6,332;35,900;75,000;17,320;0,111;39,850;5,764;21,675;62,000;0,145;;;;;
jan/17;GNV;CENTRO OESTE;17;R$/m3;2,390;0,146;2,299;2,699;0,685;0,061;1,705;0,013;1,682;1,713;0,008;;;;;
jan/17;GNV;NORDESTE;359;R$/m3;2,314;0,230;1,790;2,840;0,677;0,099;1,637;0,283;1,224;2,287;0,173;;;;;
jan/17;GNV;NORTE;7;R$/m3;2,917;0,155;2,850;3,200;0,619;0,053;2,298;0,215;2,296;2,690;0,094;;;;;
jan/17;GNV;SUDESTE;724;R$/m3;2,092;0,203;1,729;2,899;0,633;0,097;1,459;0,176;1,178;1,988;0,121;;;;;
jan/17;GNV;SUL;193;R$/m3;2,412;0,322;1,800;2,999;0,637;0,133;1,775;0,310;1,370;2,346;0,175;;;;;
jan/17;OLEO DIESEL;CENTRO OESTE;1561;R$/l;3,280;0,192;2,668;3,780;0,372;0,059;2,908;0,109;2,637;3,294;0,037;;;;;
jan/17;OLEO DIESEL;NORDESTE;3177;R$/l;3,099;0,133;2,730;3,749;0,357;0,043;2,742;0,112;2,482;3,104;0,041;;;;;
jan/17;OLEO DIESEL;NORTE;1238;R$/l;3,364;0,233;2,800;4,220;0,462;0,069;2,902;0,170;2,520;3,442;0,059;;;;;
jan/17;OLEO DIESEL;SUDESTE;7718;R$/l;3,041;0,140;2,459;3,650;0,369;0,046;2,672;0,121;2,190;3,237;0,045;;;;;
jan/17;OLEO DIESEL;SUL;2843;R$/l;2,971;0,148;2,599;3,629;0,387;0,050;2,584;0,101;2,275;2,926;0,039;;;;;
jan/17;OLEO DIESEL S10;CENTRO OESTE;1448;R$/l;3,420;0,179;2,989;3,980;0,392;0,052;3,028;0,112;2,499;3,360;0,037;;;;;
jan/17;OLEO DIESEL S10;NORDESTE;4416;R$/l;3,179;0,159;2,749;3,999;0,361;0,050;2,818;0,132;2,417;3,383;0,047;;;;;
jan/17;OLEO DIESEL S10;NORTE;1285;R$/l;3,520;0,248;2,950;4,299;0,479;0,070;3,041;0,178;2,587;3,750;0,059;;;;;
jan/17;OLEO DIESEL S10;SUDESTE;8842;R$/l;3,202;0,153;2,699;3,899;0,392;0,048;2,810;0,129;2,299;3,359;0,046;;;;;
jan/17;OLEO DIESEL S10;SUL;3371;R$/l;3,115;0,151;2,590;3,827;0,414;0,048;2,701;0,107;2,343;3,068;0,040;;;;;
fev/17;ETANOL HIDRATADO;CENTRO OESTE;1617;R$/l;2,895;0,247;2,479;3,639;0,300;0,085;2,595;0,208;2,240;3,217;0,080;;;;;
fev/17;ETANOL HIDRATADO;NORDESTE;3184;R$/l;3,123;0,202;2,589;3,840;0,375;0,065;2,748;0,167;2,000;3,419;0,061;;;;;
fev/17;ETANOL HIDRATADO;NORTE;616;R$/l;3,547;0,235;3,100;4,299;0,389;0,066;3,158;0,160;2,818;3,575;0,051;;;;;
fev/17;ETANOL HIDRATADO;SUDESTE;10036;R$/l;2,822;0,332;2,239;4,050;0,378;0,118;2,444;0,281;2,000;3,558;0,115;;;;;
fev/17;ETANOL HIDRATADO;SUL;2921;R$/l;3,053;0,419;2,450;4,489;0,352;0,137;2,701;0,375;2,235;3,928;0,139;;;;;
fev/17;GASOLINA COMUM;CENTRO OESTE;1592;R$/l;3,747;0,170;3,319;4,300;0,380;0,045;3,367;0,116;3,000;3,690;0,034;;;;;
fev/17;GASOLINA COMUM;NORDESTE;3773;R$/l;3,725;0,235;3,139;4,399;0,453;0,063;3,272;0,149;3,000;3,725;0,046;;;;;
fev/17;GASOLINA COMUM;NORTE;1212;R$/l;3,954;0,280;3,340;4,770;0,523;0,071;3,431;0,156;3,160;3,874;0,045;;;;;
fev/17;GASOLINA COMUM;SUDESTE;10167;R$/l;3,738;0,214;3,090;4,799;0,455;0,057;3,283;0,181;2,590;3,818;0,055;;;;;
fev/17;GASOLINA COMUM;SUL;3660;R$/l;3,755;0,205;3,170;4,439;0,421;0,055;3,334;0,122;3,030;3,750;0,037;;;;;
fev/17;GLP;CENTRO OESTE;2489;R$/13kg;61,921;8,027;45,000;95,000;13,894;0,130;48,027;3,525;31,000;79,200;0,073;;;;;
